4.434021827304969179e+02,8.529858657591631754e+00
4.590768910921705697e+02,1.058670623847982739e+01
4.350693824450463580e+02,1.036187417307615277e+01
4.388443503591497574e+02,1.049179335096044774e+01
4.437702416383563673e+02,1.065153235297449008e+01
4.416699999999909778e+02,8.574174686961818281e+00
4.578768432142169331e+02,1.012185434507693138e+01
4.390968958785705354e+02,8.840876278789938425e+00
4.688715880461167558e+02,9.865397909849637159e+00
4.338837942698191910e+02,1.056892285172568258e+01
4.616132702831710617e+02,1.017665431583236924e+01
4.366311689341927149e+02,9.895086384365082921e+00
4.631589764967685028e+02,9.282112020556686716e+00
4.699897012570581865e+02,1.003455289718177390e+01
4.445927556043388904e+02,1.061038136181772096e+01
4.749847106716278518e+02,8.688320898962437866e+00
4.506713144970981375e+02,9.215263015681678382e+00
4.377402656389932076e+02,9.548799125546198141e+00
4.665032722333072570e+02,9.398523991684035295e+00
4.350490058320247044e+02,9.750028194288097083e+00
4.395007738353961031e+02,1.003333462638008733e+01
4.452626384455124366e+02,9.227335789706804903e+00
4.347128457016914922e+02,9.543036047450936366e+00
4.407839772675615677e+02,9.752618123491027191e+00
4.788479205611839689e+02,1.062215343841125836e+01
4.637056232896065353e+02,9.603855566486910078e+00
4.369281711338189211e+02,9.765012371635734212e+00
4.476822361489867603e+02,8.659686424414426043e+00
4.627753015072831317e+02,9.917387085935468249e+00
4.440582180324527144e+02,9.172847590769825032e+00
4.481395831818700231e+02,9.091093892714958713e+00
4.629678407628197760e+02,1.027049799624123949e+01
4.491840400602249588e+02,9.905638493161976754e+00
4.334642937629777748e+02,1.168306236092397654e+01
4.526766597178630036e+02,9.606516567978109933e+00
4.396344508015864108e+02,1.056537289499001453e+01
4.868072744763631476e+02,1.022250058764917036e+01
4.453001141600743154e+02,1.030750441186762423e+01
4.820253345850196069e+02,9.428391530753248873e+00
4.515711440692176097e+02,9.923676205381221749e+00
4.672514807422213039e+02,9.044523928553799053e+00
4.919005186286813114e+02,8.649003515182020152e+00
4.443193480127283692e+02,9.394154058051999101e+00
4.677374480305788893e+02,9.779774128862035454e+00
4.444269947798092630e+02,1.072701585673224045e+01
4.429422456898028031e+02,1.159041146329958494e+01
4.655488147629384912e+02,9.595814014354361987e+00
4.381141578829847276e+02,1.047029119111417472e+01
4.711444439542247551e+02,8.912033072629137465e+00
4.425807659259698426e+02,9.980247788588235025e+00
4.477356356375930204e+02,8.824264325543783372e+00
4.451318741488466344e+02,1.015979566309249904e+01
4.896975416869863693e+02,9.463706424022824137e+00
4.684525553908696907e+02,9.141585030789510569e+00
4.331612870687422401e+02,1.037278649026963251e+01
4.359287687369887863e+02,1.085942610193938584e+01
4.410396249205005006e+02,1.010551055367078455e+01
4.419107853957830798e+02,9.986180921036064362e+00
4.402558815953415774e+02,9.969415276170956020e+00
4.343379571404147441e+02,1.044838772316563258e+01
4.732165844971186175e+02,9.649470021252072982e+00
4.694621354322226239e+02,9.261743091997836075e+00
4.733886409667119892e+02,1.080092168965785682e+01
4.500239347486277097e+02,9.876918706803756720e+00
4.729155742900184123e+02,8.428675455953078099e+00
4.755434701320846216e+02,8.626250988838991773e+00
4.666167512228020087e+02,9.992104982572675098e+00
4.387263908231107052e+02,9.183104278829480549e+00
4.853124825151971322e+02,9.282052421222507732e+00
4.685669391027623192e+02,9.997287114077392900e+00
4.377365795075110668e+02,1.040592789121549089e+01
4.522808907521720698e+02,9.872024840059356876e+00
4.409718123664807194e+02,1.151561265154377978e+01
4.669591615487769332e+02,1.064778385396473936e+01
4.378801928787179349e+02,1.020411271701875755e+01
4.455117750090448681e+02,1.056796882884946420e+01
4.623387199915450196e+02,1.008595073047492008e+01
4.596889306651391962e+02,8.444756676044480770e+00
4.559059338020743439e+02,9.376682023820073653e+00
4.638837655212719255e+02,1.006280138986386952e+01
4.853086124840957041e+02,9.709401852927413756e+00
4.576240099434399440e+02,1.092547817987691339e+01
4.646254511556853686e+02,9.868295435860492404e+00
4.877599999999219449e+02,9.530002549550347979e+00
4.730711921266757827e+02,9.140420056527146286e+00
4.439621745943713336e+02,1.074585600862646118e+01
4.530657570260390798e+02,8.659901157015770679e+00
4.410306911010011390e+02,8.593623701822073357e+00
4.374951206713321312e+02,9.658963901428212040e+00
4.648247627842520160e+02,9.524994732813299336e+00
4.588434258347951982e+02,8.431822874333748885e+00
4.581210137640663902e+02,9.154620812132137075e+00
4.730766793510083517e+02,1.058924734897471431e+01
4.802895021140320182e+02,9.244771812832386360e+00
4.746187978359303088e+02,9.491634101538462431e+00
4.608590744663870282e+02,1.083787599506362476e+01
4.331725621437671521e+02,9.618176161649522271e+00
4.536279341226691031e+02,1.153181718053435567e+01
4.493309493455072356e+02,8.530281750620243741e+00
4.537670050058623588e+02,1.023797337550842279e+01
4.463706009665912120e+02,8.265345469752546137e+00
4.442451269983739621e+02,1.044486204474867819e+01
4.706854239591666555e+02,9.539284936458226838e+00
4.549133671398012666e+02,1.099331067652245153e+01
4.418341225981639582e+02,1.053494512553042561e+01
4.508232734003431688e+02,9.570493946455133738e+00
4.503482858818078967e+02,9.954989807868354745e+00
4.407092392183330958e+02,1.081978011897639114e+01
4.556633454554813056e+02,1.057496162725891864e+01
4.753739832354222017e+02,9.732132437191326702e+00
4.372546417557713880e+02,1.077966824754472341e+01
4.565666439144769697e+02,9.946924927503673075e+00
4.561011030056470759e+02,8.499502468560837798e+00
4.761336158773137299e+02,9.232844603884439394e+00
4.600829823844288171e+02,9.854614127888876141e+00
4.521080502838921689e+02,1.004004129951995949e+01
4.404934004959740719e+02,9.889901189103392554e+00
4.517398642498047252e+02,1.015572896811630166e+01
4.614333135053312276e+02,1.114074081388986492e+01
4.715120228126124857e+02,1.036092717753956194e+01
4.393194567139926789e+02,1.089590467730600842e+01
4.379870296571625659e+02,1.010022202106045341e+01
4.781890135721769184e+02,1.039375370650431840e+01
4.463669909624713910e+02,9.048429796325843100e+00
4.830398154978284424e+02,1.032943987639852601e+01
4.805959279360649248e+02,7.722076768259698021e+00
4.409071072997903684e+02,9.712286422420389087e+00
4.457956754350307165e+02,9.629722450305580495e+00
4.341954036297902348e+02,1.091697048815134785e+01
4.539221676781289716e+02,9.197253530393538767e+00
4.388114721626844243e+02,1.041178420039726227e+01
4.623121886420921101e+02,1.011261631697898444e+01
4.809804523627190065e+02,1.037171908700901568e+01
4.525291279082940150e+02,1.014558204314388412e+01
4.647753167451719492e+02,8.375282815371717149e+00
4.625903333969545201e+02,1.085532378900239969e+01
4.451053930394100462e+02,1.034937195790075570e+01
4.451909700832329690e+02,1.104293379400788488e+01
4.721991210820214633e+02,1.003436681708313571e+01
4.481967153228160328e+02,1.025326055246521584e+01
4.832044882863283419e+02,9.882232990425277919e+00
4.636305183133280252e+02,1.022501150877270426e+01
4.718840974357208324e+02,1.074371615777515565e+01
4.401502915119399972e+02,9.808872935599797671e+00
4.334895987809960047e+02,1.046484364368199493e+01
4.658552653722200034e+02,9.816477649510215286e+00
4.697500057192082181e+02,9.850548547820798362e+00
4.333045588406076263e+02,9.732005773163439954e+00
4.840424884391795786e+02,9.207089445866579069e+00
4.463004252639111655e+02,1.062982571784748842e+01
4.391087589658490629e+02,1.105564505551921961e+01
4.488032833592041584e+02,1.089245789131646625e+01
4.724396078922945321e+02,9.357121520366952439e+00
4.438298424349722495e+02,9.913763958157241873e+00
4.527284602305516614e+02,9.582988492294656879e+00
4.787860466965940418e+02,9.399495744956281484e+00
4.420446721899515978e+02,9.216773778991216304e+00
4.488549841740805277e+02,9.989253907918330455e+00
4.508401124316515052e+02,1.025971675686440854e+01
4.281913984971179730e+02,1.094485454378552980e+01
4.371983967406341094e+02,1.044479254057150364e+01
4.518017986973700317e+02,1.106932083275704670e+01
4.727133559688991795e+02,9.978332492963152944e+00
4.640408554068508806e+02,1.062689153087844396e+01
4.802230835389200365e+02,9.644611185671454479e+00
4.842054178660109187e+02,1.039512894669359433e+01
4.371760953260055089e+02,1.228539845828587929e+01
4.296242892779081899e+02,1.151438797970951278e+01
4.435962552316595975e+02,1.051684811649231754e+01
4.416217394990962930e+02,1.134054909694337354e+01
4.358989567864555283e+02,9.267495555734617696e+00
4.485312103767973895e+02,1.060728738526034931e+01
4.326680265133072112e+02,1.014452831062754434e+01
4.580604929478031977e+02,9.624170898445997935e+00
4.359791399709193342e+02,1.066237296293706471e+01
4.344114431976432229e+02,1.045205259609504900e+01
4.372068070165660174e+02,1.115432128960911129e+01
4.645366990159744773e+02,1.001499586998804503e+01
4.506717400222405558e+02,1.036201006267671154e+01
4.394305735129528330e+02,9.368119699517651000e+00
4.505769646695025585e+02,1.110914901025965484e+01
4.360572529652054641e+02,1.039621588814262410e+01
4.344720102971950837e+02,1.083953606527539293e+01
4.657349326060084422e+02,9.433677048689418143e+00
4.494501243385165594e+02,1.120168988871624727e+01
4.361188698357037197e+02,9.771540511278802299e+00
4.605498566410150829e+02,1.024988288538081882e+01
4.365728929420147324e+02,1.051882703736368718e+01
4.340066671787845394e+02,1.058825241744550283e+01
4.709916686860451591e+02,1.002551139240959976e+01
4.336863263111263223e+02,1.076710518020543716e+01
4.491511145385612167e+02,1.023600260672905549e+01
4.766589474687608572e+02,9.395959659660695351e+00
4.762122018634453866e+02,9.074105316551936085e+00
4.632293545401481083e+02,9.756940504382425772e+00
4.474257541343740741e+02,1.057948018697971015e+01
4.416808249245186744e+02,9.577630194130110297e+00
4.832209268975494183e+02,9.416168085850566527e+00
4.493777782206379925e+02,9.758513047099141247e+00
4.527527698556933160e+02,9.202905653341149517e+00
4.431138983494839181e+02,8.981799949930795890e+00
4.384199736211504046e+02,1.045368916090582800e+01
4.499661423692195967e+02,1.029820153705130004e+01
4.450822820741032046e+02,9.355109254899165450e+00
4.803822445996665920e+02,1.012270709575479266e+01
4.813787126565458152e+02,9.604717901469822294e+00
4.780522854640603327e+02,9.246407231900390045e+00
4.509652560527392779e+02,1.061941246369093328e+01
4.384781598242007021e+02,9.606215800720155684e+00
4.703290771083847517e+02,9.786775724287469558e+00
4.459556357155379374e+02,1.020428346631809546e+01
4.595114581519664512e+02,9.543538395556812048e+00
4.696446323387136204e+02,1.074482656524561541e+01
4.642573428377145319e+02,1.016237373309899183e+01
4.507607752345138579e+02,8.768826799793806970e+00
4.411453883379327294e+02,1.025999833715377818e+01
4.536904397626858554e+02,1.168901733971889811e+01
4.315646304833225599e+02,1.134947642888235286e+01
4.602982351141673121e+02,1.004146514093362264e+01
4.860398906655827886e+02,9.497677151641068960e+00
4.741630565639916313e+02,9.903660293817301508e+00
4.331124057004399788e+02,9.558487834111957682e+00
4.403224689139261159e+02,1.180650715843274412e+01
4.432936321363231968e+02,1.069602486128661134e+01
4.525097369903705840e+02,9.233676481747302489e+00
4.849643595942124534e+02,9.726368866878820185e+00
4.288984078789689534e+02,1.006472352499072720e+01
4.359497886424069293e+02,1.054912825750095173e+01
4.735474769482244142e+02,9.459130295551092971e+00
4.485548327914002584e+02,9.730540275543349438e+00
4.659585863473657810e+02,1.011369589508918132e+01
4.621141528552907971e+02,9.109410937721037271e+00
4.449477321364538511e+02,1.056743021298808749e+01
4.327389445997669100e+02,1.068012163574736562e+01
4.653692175470823145e+02,1.027789980459408881e+01
4.625101195614879543e+02,1.028710005737526956e+01
4.417613076029284116e+02,1.022355865660436258e+01
4.372557574841666792e+02,1.137844226064029840e+01
4.796954642284036368e+02,9.831847848962278036e+00
4.477127814955110807e+02,8.998948422851929863e+00
4.409625550606979232e+02,1.031193567534723243e+01
4.763160464482934913e+02,9.569289956547782694e+00
4.841919339338383566e+02,1.048493808589110010e+01
4.343991602045971376e+02,1.044654016266011887e+01
4.369793678211335646e+02,1.064787203427327889e+01
4.475820324097657590e+02,1.011549449234924758e+01
4.860901351749471360e+02,9.685332869933459321e+00
4.598517151601644741e+02,1.073056265394321684e+01
4.372733640247224685e+02,9.680694340109026186e+00
4.766400000000504065e+02,8.977427342628175211e+00
4.396873483295876213e+02,1.033327955460102565e+01
4.654428260846579519e+02,1.032327973605362814e+01
4.298666884033846145e+02,1.037825559296828004e+01
4.337029365088563964e+02,1.148748679834767827e+01
4.360646826883567542e+02,9.860577846580520500e+00
4.664449016335638589e+02,1.050770783995491264e+01
4.869017967969011806e+02,1.139929182765471793e+01
4.435096760949381860e+02,9.630287056253873601e+00
4.680130283922371746e+02,9.334890959150969891e+00
4.362532181712376769e+02,1.079001620378950221e+01
4.473937765448208665e+02,1.023861724102253845e+01
4.345414953794224857e+02,1.061913691278234850e+01
4.701820817785301188e+02,9.327271343134905024e+00
4.726028456138992624e+02,9.253437140907593061e+00
4.625522391961604285e+02,9.824797296651048839e+00
4.642529846738271431e+02,8.922017423504629008e+00
4.359723187228883035e+02,9.927411010456372864e+00
4.386202606602546439e+02,9.391620828714710711e+00
4.657015246702794684e+02,1.014490494866373815e+01
4.812929904473494389e+02,9.037345557573617683e+00
4.348282387620402005e+02,9.839986588581696836e+00
4.397180362207691928e+02,9.886394229741132023e+00
4.648627779932649560e+02,1.000774339556338610e+01
4.480961168221111279e+02,9.061255916308082803e+00
4.715678797391120156e+02,1.054832042812227932e+01
4.757783068655680268e+02,1.033716366091346472e+01
4.730437097531465724e+02,1.018477740828288169e+01
4.553015620197620592e+02,8.694528709735152461e+00
4.717918679649537239e+02,9.818370919748035774e+00
4.452170660197880352e+02,1.064035422929183738e+01
4.384625996937028845e+02,1.096117351347361435e+01
4.512803742582818813e+02,9.082231063496717383e+00
4.399325236231871372e+02,1.040504156561815385e+01
4.362533536800984280e+02,9.944689493770029642e+00
4.430903701989337264e+02,9.804999183510872740e+00
4.721247240893899857e+02,9.238501216342283939e+00
4.465372140268736416e+02,1.062676885635807444e+01
4.834367365398392735e+02,9.450447731127592732e+00
4.454815773619811807e+02,9.134438189173042844e+00
4.850649928919775107e+02,1.060960440997541809e+01
4.466682606952508650e+02,1.098564262579463957e+01
4.315669386590944328e+02,9.291015936245900164e+00
4.453394694587240679e+02,1.086143892008759693e+01
4.455771671091933399e+02,9.181108032988023027e+00
4.666021072582370266e+02,9.775276423965683747e+00
4.390517398909868803e+02,9.650207073399920787e+00
4.841407156464628656e+02,9.996839016855824767e+00
4.624241671019316300e+02,9.527268276009925430e+00
4.402852879101937447e+02,1.018435184286910733e+01
4.485212846648209961e+02,9.891993681189061860e+00
4.367395586284984574e+02,1.132264001681999410e+01
4.619948790872585960e+02,9.024578017777818317e+00
4.877773166515398771e+02,8.915101727776567841e+00
4.741119854934150339e+02,1.031529444050802979e+01
4.822745246513986785e+02,9.713618526036576384e+00
4.753107172352265479e+02,9.785083051183626424e+00
4.346582401651284613e+02,1.008276183057566122e+01
4.672821958715304049e+02,9.656059343083123636e+00
4.609967170053459995e+02,9.253292713379014600e+00
4.637428567499300698e+02,1.060097138396277039e+01
4.736305521640314851e+02,1.055937185960072355e+01
4.412564102998695148e+02,1.110484824162441697e+01
4.646853655477897291e+02,8.557561419408518333e+00
4.751849189641907287e+02,8.581318541678495393e+00
4.431691684429279121e+02,8.530634926901491610e+00
4.394262718218142822e+02,9.742344112508455112e+00
4.831363958183919749e+02,9.796658037652528961e+00
4.404322461659393184e+02,1.097467592274161952e+01
4.713566737199435579e+02,1.033273173216916341e+01
4.735386650984909807e+02,1.000929027864087040e+01
4.467714616802076648e+02,1.062909230891071743e+01
4.524250137440358230e+02,8.779475921487719603e+00
4.597401314989439243e+02,8.851373101270493038e+00
4.425011811579461209e+02,1.022571351814592155e+01
4.540394269321113825e+02,9.466500247166052873e+00
4.679076632484902802e+02,9.812124278951170453e+00
4.394088282511183934e+02,1.013559893571838089e+01
4.483713007451096928e+02,9.966243388509342438e+00
4.847398222299634654e+02,9.120355850669005449e+00
4.627477658570368817e+02,1.010580556845578926e+01
4.345124450575203809e+02,1.096588696714985645e+01
4.543845933973935303e+02,1.016724394399116527e+01
4.541350168351545449e+02,1.061990452071164270e+01
4.457549817607450109e+02,1.068146044072816636e+01
4.777950670724695215e+02,9.812446997412525462e+00
4.446485382064893201e+02,9.725216334707161181e+00
4.644184933517644822e+02,9.821655596699496726e+00
4.584282444617946908e+02,9.529289668490124043e+00
4.627927121127722216e+02,9.814221061183230788e+00
4.538495716027481990e+02,9.579920305003586378e+00
4.678438442276819842e+02,9.899630125862971752e+00
4.627439979065329680e+02,9.596102314450988047e+00
4.764620086845769720e+02,9.527233839894732270e+00
4.790649883458972909e+02,9.411622043054482134e+00
4.366540735617600149e+02,9.147899644620801851e+00
4.761653004879845525e+02,9.919902932750629176e+00
4.775336412028045174e+02,9.920591732466707668e+00
4.314628567339859728e+02,1.015025985722296831e+01
4.749255799010715577e+02,9.294336615278727010e+00
4.638556680485326069e+02,1.062541712987799691e+01
4.363307793430412858e+02,9.903575219537893659e+00
4.368246153732579842e+02,9.342691923199886617e+00
4.877317783892467560e+02,9.616184131042748717e+00
4.412867740877481424e+02,1.017014087080002405e+01
4.373811026828807371e+02,1.020623534836605018e+01
4.454877058755901089e+02,1.194762699293972652e+01
4.824277761063112848e+02,9.111335351992551068e+00
4.822125764713055105e+02,9.722841822134123291e+00
4.318177256279359995e+02,1.126443795725788100e+01
4.463100597372394418e+02,9.672557638472190078e+00
4.804301256567849805e+02,1.094311675161311825e+01
4.397798318129408131e+02,1.015368163736870066e+01
4.887790157176696653e+02,7.885575298800481470e+00
4.793104887934060798e+02,9.619962353243955988e+00
4.330184921611380560e+02,1.101515554055162482e+01
4.548836101661599969e+02,8.636357126066776857e+00
4.911033575446981558e+02,1.047277419258974618e+01
4.815946663999456518e+02,9.860222178494016276e+00
4.491133848408535982e+02,8.728448943605606303e+00
4.472116922525893301e+02,1.069779305148972881e+01
4.706927152550887286e+02,9.229168571696488854e+00
4.540778353926888826e+02,1.021206319929129158e+01
4.387568020934704691e+02,1.003347236325751979e+01
4.344028790519278118e+02,1.095356485641279320e+01
4.333905753857161471e+02,9.864918356121584964e+00
4.669571815026284298e+02,9.186662666192786375e+00
4.333734637431788315e+02,9.094556152534551074e+00
4.517852123432493840e+02,1.093918038577968765e+01
4.920931406285381513e+02,1.007499188566932879e+01
4.775713650331435929e+02,9.527129687219355603e+00
4.369003317261067423e+02,9.658580758596366778e+00
4.329431784158623486e+02,9.174116881345419472e+00
4.396144881202362171e+02,1.022556839961141151e+01
4.746447975308201990e+02,1.020053114959558371e+01
4.423531702311574918e+02,9.919580721080464514e+00
4.409006480500812017e+02,1.038288037141719755e+01
4.816185981948202084e+02,9.652640245733524083e+00
4.371606207133464750e+02,1.109204535038854722e+01
4.339632452446966795e+02,1.020229074749816967e+01
4.752013892164249569e+02,1.040133956892255185e+01
4.525112174534933729e+02,1.004537609669042375e+01
4.451981722224881537e+02,8.987284976293807404e+00
4.362048334290047933e+02,1.033371364902594358e+01
4.582351590973157727e+02,9.674535406995843800e+00
4.731387841958784861e+02,9.970760072083596270e+00
4.390291118969616377e+02,9.715064307458069592e+00
4.729832101987941542e+02,1.051187128264151660e+01
4.338276793410022947e+02,1.105601663895925135e+01
4.781733864331927748e+02,9.804138018070558402e+00
4.548703066336619827e+02,1.047937341377075882e+01
4.492773733351878604e+02,1.053841036741484771e+01
4.813832988364665653e+02,1.100328753748643962e+01
4.716797805377972281e+02,9.834467282555676704e+00
4.610113817777165082e+02,9.368805660965376703e+00
4.695559221807215522e+02,1.005134765689933296e+01
4.841818146078057339e+02,1.055043587975914932e+01
4.803289401563833394e+02,8.879336797272539883e+00
4.471234548238407456e+02,9.383246458960499581e+00
4.623022920360726289e+02,1.017127295851013891e+01
4.571755444006611810e+02,1.060895994082851956e+01
4.561034584690533507e+02,9.962575063114655904e+00
4.336916172035416821e+02,9.579242717167433696e+00
4.626351357727089635e+02,9.908061196102419643e+00
4.322388233306082270e+02,1.082910826258846804e+01
4.402212768521385442e+02,1.043035210548375957e+01
4.436533145897664667e+02,1.041893816434488329e+01
4.528978012616425417e+02,9.766199825411355562e+00
4.536829949291896469e+02,9.891432110158877578e+00
4.454552636877851910e+02,1.021438937026606197e+01
4.316753239643877578e+02,1.053676876927213613e+01
4.596555977241404776e+02,1.068919659566016378e+01
4.467426146357465768e+02,9.795783533035749002e+00
4.436689174733874097e+02,1.040907482931511296e+01
4.492379938040667184e+02,1.003173123401059286e+01
4.396179698932028259e+02,1.091311568877849680e+01
4.532967153184417270e+02,8.296538307907106002e+00
4.727309429555244265e+02,1.058885034117774460e+01
4.320622234125421528e+02,1.014689832129811187e+01
4.423268822108275344e+02,1.077741366162815950e+01
4.805449152245709570e+02,9.700314198228163320e+00
4.647807508559890266e+02,9.803283016842085473e+00
4.475394748831785705e+02,1.050280377450419955e+01
4.644738029224262732e+02,9.395955962110875248e+00
4.815091052670777572e+02,9.038873706216445925e+00
4.532151950738153232e+02,9.448572639750747015e+00
4.496751567582633129e+02,9.351832611951051533e+00
4.705753008585780321e+02,9.710981627902697255e+00
4.811152797676585919e+02,1.027649767458919960e+01
4.364246153615204094e+02,1.045009175551734693e+01
4.445213550182561448e+02,9.698835576986290619e+00
4.359385214378125397e+02,9.542428012670411519e+00
4.383215737889513548e+02,1.048384978596288164e+01
4.397690737663525056e+02,1.101765495149143170e+01
4.484817488797652345e+02,1.139148976369194344e+01
4.844591575978992637e+02,9.755727369516968395e+00
4.745404264353419421e+02,1.011274213839931591e+01
4.460515731346604298e+02,8.521799097832715830e+00
4.337121504544483628e+02,1.082919856139402803e+01
4.937929988703981508e+02,9.611148380143587744e+00
4.399640250438696967e+02,1.135817338401798082e+01
4.370161615753295337e+02,9.779043152518381632e+00
4.553977355363531956e+02,1.007114671346761625e+01
4.640095545725907868e+02,8.540767672915180242e+00
4.709011943924178922e+02,8.893549269809234659e+00
4.428176461617076143e+02,9.371579572759014098e+00
4.806600771497250548e+02,1.009676614444229159e+01
4.399128692589838465e+02,9.693405852296171687e+00
4.685232767808975041e+02,9.110850094885872608e+00
4.446443524631013133e+02,1.068731735415521200e+01
4.472410346455817489e+02,1.145386354694923270e+01
4.700046758914322709e+02,8.863578877516431476e+00
4.806104841025626229e+02,9.357122870324957375e+00
4.348728780794116915e+02,1.048565214672054680e+01
4.725340596786245442e+02,9.567671735074259942e+00
4.440605296120665457e+02,9.759660438318991993e+00
4.476738807669007656e+02,1.024930261696129996e+01
4.639095520975133695e+02,1.082522689141740102e+01
4.506682430190576270e+02,9.861473879150873145e+00
4.438930640778452243e+02,9.868195979805106433e+00
4.509742143324620542e+02,8.327485434427657651e+00
4.769082855678261126e+02,8.983589568246159729e+00
4.651668787701109977e+02,9.594692010140576599e+00
4.781118749907472534e+02,9.916129454241104924e+00
4.346781528699229398e+02,9.286814889434372944e+00
4.830614624165392570e+02,1.067597968715740819e+01
4.742114493202644212e+02,9.611112903555564912e+00
4.355742768821709774e+02,1.022251833931248477e+01
4.438356847773266054e+02,9.926428370284389402e+00
4.533791009997949004e+02,1.053417445075202963e+01
4.762828392671744950e+02,1.107594822300768200e+01
4.794928264066693373e+02,1.044652690435956544e+01
4.437603858678830875e+02,9.514412126264121028e+00
4.471295784402173012e+02,8.958242541107875212e+00
4.402609305970544824e+02,9.244547021287544908e+00
4.491100306595016605e+02,1.004577862468540772e+01
4.510679855553772200e+02,1.202037321893462440e+01
4.410413311171141686e+02,9.785789311121376954e+00
4.710390063383838992e+02,1.033985226841996941e+01
4.385653470985416789e+02,1.035558781673933026e+01
4.709940172952919966e+02,9.722242423188909299e+00
4.877032529627867916e+02,1.048487206321129683e+01
4.454330084351313985e+02,9.563443197421165110e+00
4.327221046340764588e+02,1.028751750564505585e+01
4.693816834211647233e+02,8.921300852687412686e+00
4.549720625940917671e+02,1.038032986715070649e+01
4.622124151815187361e+02,1.144429247783256720e+01
4.540054982042747724e+02,1.075815667166286183e+01
4.320236037717404542e+02,1.055506395600111880e+01
4.738579866604268318e+02,1.051446103086332329e+01
4.895854477271132055e+02,9.027708942477408627e+00
4.529038293963968158e+02,1.024890769532967028e+01
4.737354043705708477e+02,9.657267907259827311e+00
4.480214206785676652e+02,9.062899290689331977e+00
4.504095272973790998e+02,9.441455895726633685e+00
4.730171211697070248e+02,9.733733193561034724e+00
4.422696056230160480e+02,1.103152018855352345e+01
4.613914666680867072e+02,9.792368394562981138e+00
4.366987049133567780e+02,1.078039507043277467e+01
4.522453965484218656e+02,8.218977309692478528e+00
4.767365831403548668e+02,9.951245207453682795e+00
4.343064282841187378e+02,1.157178824055269040e+01
4.568266203624007176e+02,9.704025260766645289e+00
4.337651615840296131e+02,9.790638382509328608e+00
4.371242995122028674e+02,1.083398945412497838e+01
4.377872085403160440e+02,1.037916293798469525e+01
4.397822571197503407e+02,1.055958102644030028e+01
4.606087415162164120e+02,9.643902033910482174e+00
4.528744444583408040e+02,1.101120839311391997e+01
4.380460525041889355e+02,1.054006461288183871e+01
4.415082658101983384e+02,1.045387670950355208e+01
4.417922137935328806e+02,9.828296947781637982e+00
4.671459758154305746e+02,1.053287779153580850e+01
4.452943542112079740e+02,9.746044952597392452e+00
4.305868495937738203e+02,9.831093178826771251e+00
4.523850086293532513e+02,9.254297656129438110e+00
